Head Speed           0 mph
Ball Speed         164 mph
Launch Angle      16.3 deg
Back Spin         3750 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           277 yds


119.19, 38.73, 0.00
119.52, 38.83, 0.00
119.86, 38.92, 0.00
120.19, 39.02, 0.00
120.52, 39.11, 0.00
120.85, 39.20, 0.00
121.18, 39.30, 0.00
121.51, 39.39, 0.00
121.84, 39.48, 0.00
122.16, 39.57, 0.00
122.49, 39.66, 0.00
122.82, 39.75, 0.00
123.14, 39.84, 0.00
123.47, 39.93, 0.00
123.79, 40.02, 0.00
124.12, 40.11, 0.00
124.44, 40.20, 0.00
124.76, 40.29, 0.00
125.08, 40.37, 0.00
125.40, 40.46, 0.00
125.73, 40.55, 0.00
126.05, 40.63, 0.00
126.37, 40.72, 0.00
126.68, 40.80, 0.00
127.00, 40.89, 0.00
127.32, 40.97, 0.00
127.64, 41.06, 0.00
127.95, 41.14, 0.00
128.27, 41.22, 0.00
128.58, 41.30, 0.00
128.90, 41.38, 0.00
129.21, 41.47, 0.00
129.53, 41.55, 0.00
129.84, 41.63, 0.00
130.15, 41.71, 0.00
130.46, 41.78, 0.00
130.78, 41.86, 0.00
131.09, 41.94, 0.00
131.40, 42.02, 0.00
131.71, 42.10, 0.00
132.01, 42.17, 0.00
132.32, 42.25, 0.00
132.63, 42.33, 0.00
132.94, 42.40, 0.00
133.24, 42.48, 0.00
133.55, 42.55, 0.00
133.86, 42.62, 0.00
134.16, 42.70, 0.00
134.46, 42.77, 0.00
134.77, 42.84, 0.00
135.07, 42.91, 0.00
135.37, 42.99, 0.00
135.68, 43.06, 0.00
135.98, 43.13, 0.00
136.28, 43.20, 0.00
136.58, 43.27, 0.00
136.88, 43.34, 0.00
137.18, 43.40, 0.00
137.48, 43.47, 0.00
137.78, 43.54, 0.00
138.07, 43.61, 0.00
138.37, 43.67, 0.00
138.67, 43.74, 0.00
138.96, 43.81, 0.00
139.26, 43.87, 0.00
139.56, 43.94, 0.00
139.85, 44.00, 0.00
140.14, 44.06, 0.00
140.44, 44.13, 0.00
140.73, 44.19, 0.00
141.02, 44.25, 0.00
141.32, 44.31, 0.00
141.61, 44.38, 0.00
141.90, 44.44, 0.00
142.19, 44.50, 0.00
142.48, 44.56, 0.00
142.77, 44.62, 0.00
143.06, 44.68, 0.00
143.35, 44.73, 0.00
143.63, 44.79, 0.00
143.92, 44.85, 0.00
144.21, 44.91, 0.00
144.50, 44.96, 0.00
144.78, 45.02, 0.00
145.07, 45.08, 0.00
145.35, 45.13, 0.00
145.64, 45.19, 0.00
145.92, 45.24, 0.00
146.21, 45.29, 0.00
146.49, 45.35, 0.00
146.77, 45.40, 0.00
147.05, 45.45, 0.00
147.34, 45.50, 0.00
147.62, 45.55, 0.00
147.90, 45.60, 0.00
148.18, 45.66, 0.00
148.46, 45.70, 0.00
148.74, 45.75, 0.00
149.02, 45.80, 0.00
149.30, 45.85, 0.00
149.57, 45.90, 0.00
149.85, 45.95, 0.00
150.13, 45.99, 0.00
150.41, 46.04, 0.00
150.68, 46.09, 0.00
150.96, 46.13, 0.00
151.23, 46.18, 0.00
151.51, 46.22, 0.00
151.78, 46.27, 0.00
152.06, 46.31, 0.00
152.33, 46.35, 0.00
152.60, 46.39, 0.00
152.88, 46.44, 0.00
153.15, 46.48, 0.00
153.42, 46.52, 0.00
153.69, 46.56, 0.00
153.96, 46.60, 0.00
154.23, 46.64, 0.00
154.51, 46.68, 0.00
154.78, 46.72, 0.00
155.04, 46.76, 0.00
155.31, 46.79, 0.00
155.58, 46.83, 0.00
155.85, 46.87, 0.00
156.12, 46.90, 0.00
156.39, 46.94, 0.00
156.65, 46.98, 0.00
156.92, 47.01, 0.00
157.18, 47.04, 0.00
157.45, 47.08, 0.00
157.72, 47.11, 0.00
157.98, 47.15, 0.00
158.24, 47.18, 0.00
158.51, 47.21, 0.00
158.77, 47.24, 0.00
159.04, 47.27, 0.00
159.30, 47.30, 0.00
159.56, 47.33, 0.00
159.82, 47.36, 0.00
160.08, 47.39, 0.00
160.35, 47.42, 0.00
160.61, 47.45, 0.00
160.87, 47.48, 0.00
161.13, 47.50, 0.00
161.39, 47.53, 0.00
161.65, 47.56, 0.00
161.91, 47.58, 0.00
162.16, 47.61, 0.00
162.42, 47.63, 0.00
162.68, 47.66, 0.00
162.94, 47.68, 0.00
163.19, 47.70, 0.00
163.45, 47.73, 0.00
163.71, 47.75, 0.00
163.96, 47.77, 0.00
164.22, 47.79, 0.00
164.47, 47.81, 0.00
164.73, 47.83, 0.00
164.98, 47.85, 0.00
165.24, 47.87, 0.00
165.49, 47.89, 0.00
165.75, 47.91, 0.00
166.00, 47.93, 0.00
166.25, 47.95, 0.00
166.50, 47.96, 0.00
166.76, 47.98, 0.00
167.01, 48.00, 0.00
167.26, 48.01, 0.00
167.51, 48.03, 0.00
167.76, 48.04, 0.00
168.01, 48.06, 0.00
168.26, 48.07, 0.00
168.51, 48.08, 0.00
168.76, 48.10, 0.00
169.01, 48.11, 0.00
169.26, 48.12, 0.00
169.50, 48.13, 0.00
169.75, 48.14, 0.00
170.00, 48.15, 0.00
170.25, 48.16, 0.00
170.49, 48.17, 0.00
170.74, 48.18, 0.00
170.98, 48.19, 0.00
171.23, 48.20, 0.00
171.48, 48.21, 0.00
171.72, 48.21, 0.00
171.97, 48.22, 0.00
172.21, 48.22, 0.00
172.45, 48.23, 0.00
172.70, 48.24, 0.00
172.94, 48.24, 0.00
173.18, 48.24, 0.00
173.43, 48.25, 0.00
173.67, 48.25, 0.00
173.91, 48.25, 0.00
174.15, 48.26, 0.00
174.40, 48.26, 0.00
174.64, 48.26, 0.00
174.88, 48.26, 0.00
175.12, 48.26, 0.00
175.36, 48.26, 0.00
175.60, 48.26, 0.00
175.84, 48.26, 0.00
176.08, 48.26, 0.00
176.32, 48.26, 0.00
176.56, 48.25, 0.00
176.79, 48.25, 0.00
177.03, 48.25, 0.00
177.27, 48.24, 0.00
177.51, 48.24, 0.00
177.74, 48.23, 0.00
177.98, 48.23, 0.00
178.22, 48.22, 0.00
178.45, 48.22, 0.00
178.69, 48.21, 0.00
178.93, 48.20, 0.00
179.16, 48.20, 0.00
179.40, 48.19, 0.00
179.63, 48.18, 0.00
179.87, 48.17, 0.00
180.10, 48.16, 0.00
180.33, 48.15, 0.00
180.57, 48.14, 0.00
180.80, 48.13, 0.00
181.03, 48.12, 0.00
181.27, 48.11, 0.00
181.50, 48.09, 0.00
181.73, 48.08, 0.00
181.96, 48.07, 0.00
182.20, 48.05, 0.00
182.43, 48.04, 0.00
182.66, 48.02, 0.00
182.89, 48.01, 0.00
183.12, 47.99, 0.00
183.35, 47.98, 0.00
183.58, 47.96, 0.00
183.81, 47.94, 0.00
184.04, 47.93, 0.00
184.27, 47.91, 0.00
184.50, 47.89, 0.00
184.73, 47.87, 0.00
184.96, 47.85, 0.00
185.18, 47.83, 0.00
185.41, 47.81, 0.00
185.64, 47.79, 0.00
185.87, 47.77, 0.00
186.09, 47.75, 0.00
186.32, 47.73, 0.00
186.55, 47.70, 0.00
186.77, 47.68, 0.00
187.00, 47.66, 0.00
187.23, 47.63, 0.00
187.45, 47.61, 0.00
187.68, 47.58, 0.00
187.90, 47.56, 0.00
188.13, 47.53, 0.00
188.35, 47.50, 0.00
188.57, 47.48, 0.00
188.80, 47.45, 0.00
189.02, 47.42, 0.00
189.25, 47.39, 0.00
189.47, 47.37, 0.00
189.69, 47.34, 0.00
189.92, 47.31, 0.00
190.14, 47.28, 0.00
190.36, 47.25, 0.00
190.58, 47.21, 0.00
190.80, 47.18, 0.00
191.03, 47.15, 0.00
191.25, 47.12, 0.00
191.47, 47.09, 0.00
191.69, 47.05, 0.00
191.91, 47.02, 0.00
192.13, 46.98, 0.00
192.35, 46.95, 0.00
192.57, 46.91, 0.00
192.79, 46.88, 0.00
193.01, 46.84, 0.00
193.23, 46.81, 0.00
193.45, 46.77, 0.00
193.67, 46.73, 0.00
193.88, 46.69, 0.00
194.10, 46.66, 0.00
194.32, 46.62, 0.00
194.54, 46.58, 0.00
194.76, 46.54, 0.00
194.97, 46.50, 0.00
195.19, 46.46, 0.00
195.41, 46.41, 0.00
195.63, 46.37, 0.00
195.84, 46.33, 0.00
196.06, 46.29, 0.00
196.27, 46.25, 0.00
196.49, 46.20, 0.00
196.71, 46.16, 0.00
196.92, 46.11, 0.00
197.14, 46.07, 0.00
197.35, 46.02, 0.00
197.57, 45.98, 0.00
197.78, 45.93, 0.00
197.99, 45.88, 0.00
198.21, 45.84, 0.00
198.42, 45.79, 0.00
198.64, 45.74, 0.00
198.85, 45.69, 0.00
199.06, 45.64, 0.00
199.28, 45.60, 0.00
199.49, 45.55, 0.00
199.70, 45.49, 0.00
199.91, 45.44, 0.00
200.13, 45.39, 0.00
200.34, 45.34, 0.00
200.55, 45.29, 0.00
200.76, 45.24, 0.00
200.97, 45.18, 0.00
201.19, 45.13, 0.00
201.40, 45.08, 0.00
201.61, 45.02, 0.00
201.82, 44.97, 0.00
202.03, 44.91, 0.00
202.24, 44.86, 0.00
202.45, 44.80, 0.00
202.66, 44.74, 0.00
202.87, 44.69, 0.00
203.08, 44.63, 0.00
203.29, 44.57, 0.00
203.50, 44.51, 0.00
203.71, 44.45, 0.00
203.91, 44.39, 0.00
204.12, 44.33, 0.00
204.33, 44.27, 0.00
204.54, 44.21, 0.00
204.75, 44.15, 0.00
204.95, 44.09, 0.00
205.16, 44.03, 0.00
205.37, 43.97, 0.00
205.58, 43.90, 0.00
205.78, 43.84, 0.00
205.99, 43.78, 0.00
206.20, 43.71, 0.00
206.40, 43.65, 0.00
206.61, 43.58, 0.00
206.82, 43.52, 0.00
207.02, 43.45, 0.00
207.23, 43.38, 0.00
207.43, 43.32, 0.00
207.64, 43.25, 0.00
207.84, 43.18, 0.00
208.05, 43.11, 0.00
208.25, 43.04, 0.00
208.46, 42.98, 0.00
208.66, 42.91, 0.00
208.87, 42.84, 0.00
209.07, 42.77, 0.00
209.28, 42.69, 0.00
209.48, 42.62, 0.00
209.68, 42.55, 0.00
209.89, 42.48, 0.00
210.09, 42.41, 0.00
210.29, 42.33, 0.00
210.50, 42.26, 0.00
210.70, 42.19, 0.00
210.90, 42.11, 0.00
211.11, 42.04, 0.00
211.31, 41.96, 0.00
211.51, 41.89, 0.00
211.71, 41.81, 0.00
211.91, 41.73, 0.00
212.12, 41.66, 0.00
212.32, 41.58, 0.00
212.52, 41.50, 0.00
212.72, 41.42, 0.00
212.92, 41.34, 0.00
213.12, 41.26, 0.00
213.32, 41.18, 0.00
213.52, 41.10, 0.00
213.72, 41.02, 0.00
213.92, 40.94, 0.00
214.12, 40.86, 0.00
214.32, 40.78, 0.00
214.52, 40.70, 0.00
214.72, 40.61, 0.00
214.92, 40.53, 0.00
215.12, 40.45, 0.00
215.32, 40.36, 0.00
215.52, 40.28, 0.00
215.72, 40.19, 0.00
215.92, 40.11, 0.00
216.12, 40.02, 0.00
216.32, 39.94, 0.00
216.51, 39.85, 0.00
216.71, 39.76, 0.00
216.91, 39.68, 0.00
217.11, 39.59, 0.00
217.31, 39.50, 0.00
217.50, 39.41, 0.00
217.70, 39.32, 0.00
217.90, 39.23, 0.00
218.10, 39.14, 0.00
218.29, 39.05, 0.00
218.49, 38.96, 0.00
218.69, 38.87, 0.00
218.88, 38.78, 0.00
219.08, 38.69, 0.00
219.28, 38.59, 0.00
219.47, 38.50, 0.00
219.67, 38.41, 0.00
219.86, 38.31, 0.00
220.06, 38.22, 0.00
220.25, 38.12, 0.00
220.45, 38.03, 0.00
220.65, 37.93, 0.00
220.84, 37.84, 0.00
221.04, 37.74, 0.00
221.23, 37.65, 0.00
221.43, 37.55, 0.00
