Head Speed           0 mph
Ball Speed         150 mph
Launch Angle      14.0 deg
Back Spin         3000 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           257 yds


167.80, 28.21, 0.00
168.07, 28.18, 0.00
168.34, 28.15, 0.00
168.61, 28.12, 0.00
168.87, 28.08, 0.00
169.14, 28.05, 0.00
169.41, 28.02, 0.00
169.67, 27.99, 0.00
169.94, 27.95, 0.00
170.20, 27.92, 0.00
170.47, 27.89, 0.00
170.73, 27.85, 0.00
171.00, 27.82, 0.00
171.26, 27.78, 0.00
171.53, 27.75, 0.00
171.79, 27.71, 0.00
172.06, 27.67, 0.00
172.32, 27.64, 0.00
172.58, 27.60, 0.00
172.85, 27.56, 0.00
173.11, 27.52, 0.00
173.37, 27.48, 0.00
173.63, 27.44, 0.00
173.89, 27.40, 0.00
174.16, 27.36, 0.00
174.42, 27.32, 0.00
174.68, 27.28, 0.00
174.94, 27.24, 0.00
175.20, 27.20, 0.00
175.46, 27.16, 0.00
175.72, 27.11, 0.00
175.98, 27.07, 0.00
176.24, 27.02, 0.00
176.49, 26.98, 0.00
176.75, 26.94, 0.00
177.01, 26.89, 0.00
177.27, 26.85, 0.00
177.53, 26.80, 0.00
177.78, 26.75, 0.00
178.04, 26.71, 0.00
178.30, 26.66, 0.00
178.56, 26.61, 0.00
178.81, 26.56, 0.00
179.07, 26.51, 0.00
179.32, 26.46, 0.00
179.58, 26.41, 0.00
179.83, 26.36, 0.00
180.09, 26.31, 0.00
180.34, 26.26, 0.00
180.60, 26.21, 0.00
180.85, 26.16, 0.00
181.11, 26.11, 0.00
181.36, 26.06, 0.00
181.61, 26.00, 0.00
181.87, 25.95, 0.00
182.12, 25.89, 0.00
182.37, 25.84, 0.00
182.63, 25.79, 0.00
182.88, 25.73, 0.00
183.13, 25.67, 0.00
183.38, 25.62, 0.00
183.63, 25.56, 0.00
183.88, 25.50, 0.00
184.14, 25.45, 0.00
184.39, 25.39, 0.00
184.64, 25.33, 0.00
184.89, 25.27, 0.00
185.14, 25.21, 0.00
185.39, 25.15, 0.00
185.64, 25.09, 0.00
185.89, 25.03, 0.00
186.13, 24.97, 0.00
186.38, 24.91, 0.00
186.63, 24.85, 0.00
186.88, 24.79, 0.00
187.13, 24.72, 0.00
187.38, 24.66, 0.00
187.62, 24.60, 0.00
187.87, 24.53, 0.00
188.12, 24.47, 0.00
188.36, 24.40, 0.00
188.61, 24.34, 0.00
188.86, 24.27, 0.00
189.10, 24.21, 0.00
189.35, 24.14, 0.00
189.59, 24.07, 0.00
189.84, 24.00, 0.00
190.09, 23.94, 0.00
190.33, 23.87, 0.00
190.58, 23.80, 0.00
190.82, 23.73, 0.00
191.06, 23.66, 0.00
191.31, 23.59, 0.00
191.55, 23.52, 0.00
191.80, 23.45, 0.00
192.04, 23.38, 0.00
192.28, 23.31, 0.00
192.52, 23.23, 0.00
192.77, 23.16, 0.00
193.01, 23.09, 0.00
193.25, 23.01, 0.00
193.49, 22.94, 0.00
193.74, 22.87, 0.00
193.98, 22.79, 0.00
194.22, 22.72, 0.00
194.46, 22.64, 0.00
194.70, 22.56, 0.00
194.94, 22.49, 0.00
195.18, 22.41, 0.00
195.42, 22.33, 0.00
195.66, 22.26, 0.00
195.90, 22.18, 0.00
196.14, 22.10, 0.00
196.38, 22.02, 0.00
196.62, 21.94, 0.00
196.86, 21.86, 0.00
197.10, 21.78, 0.00
197.34, 21.70, 0.00
197.58, 21.62, 0.00
197.81, 21.54, 0.00
198.05, 21.45, 0.00
198.29, 21.37, 0.00
198.53, 21.29, 0.00
198.76, 21.21, 0.00
199.00, 21.12, 0.00
199.24, 21.04, 0.00
199.47, 20.95, 0.00
199.71, 20.87, 0.00
199.95, 20.78, 0.00
200.18, 20.70, 0.00
200.42, 20.61, 0.00
200.66, 20.52, 0.00
200.89, 20.44, 0.00
201.13, 20.35, 0.00
201.36, 20.26, 0.00
201.60, 20.17, 0.00
201.83, 20.08, 0.00
202.07, 19.99, 0.00
202.30, 19.90, 0.00
202.53, 19.81, 0.00
202.77, 19.72, 0.00
203.00, 19.63, 0.00
203.24, 19.54, 0.00
203.47, 19.45, 0.00
203.70, 19.36, 0.00
203.94, 19.26, 0.00
204.17, 19.17, 0.00
204.40, 19.08, 0.00
204.63, 18.98, 0.00
204.87, 18.89, 0.00
205.10, 18.80, 0.00
205.33, 18.70, 0.00
205.56, 18.60, 0.00
205.79, 18.51, 0.00
206.02, 18.41, 0.00
206.25, 18.32, 0.00
206.49, 18.22, 0.00
206.72, 18.12, 0.00
206.95, 18.02, 0.00
207.18, 17.92, 0.00
207.41, 17.83, 0.00
207.64, 17.73, 0.00
207.87, 17.63, 0.00
208.10, 17.53, 0.00
208.33, 17.43, 0.00
208.56, 17.32, 0.00
208.79, 17.22, 0.00
209.01, 17.12, 0.00
209.24, 17.02, 0.00
209.47, 16.92, 0.00
209.70, 16.81, 0.00
209.93, 16.71, 0.00
210.16, 16.61, 0.00
210.38, 16.50, 0.00
210.61, 16.40, 0.00
210.84, 16.29, 0.00
211.07, 16.19, 0.00
211.29, 16.08, 0.00
211.52, 15.98, 0.00
211.75, 15.87, 0.00
211.97, 15.76, 0.00
212.20, 15.65, 0.00
212.43, 15.55, 0.00
212.65, 15.44, 0.00
212.88, 15.33, 0.00
213.11, 15.22, 0.00
213.33, 15.11, 0.00
213.56, 15.00, 0.00
213.78, 14.89, 0.00
214.01, 14.78, 0.00
214.23, 14.67, 0.00
214.46, 14.56, 0.00
214.68, 14.44, 0.00
214.91, 14.33, 0.00
215.13, 14.22, 0.00
215.36, 14.11, 0.00
215.58, 13.99, 0.00
215.80, 13.88, 0.00
216.03, 13.76, 0.00
216.25, 13.65, 0.00
216.47, 13.53, 0.00
216.70, 13.42, 0.00
216.92, 13.30, 0.00
217.14, 13.19, 0.00
217.37, 13.07, 0.00
217.59, 12.95, 0.00
217.81, 12.83, 0.00
218.03, 12.72, 0.00
218.26, 12.60, 0.00
218.48, 12.48, 0.00
218.70, 12.36, 0.00
218.92, 12.24, 0.00
219.14, 12.12, 0.00
219.36, 12.00, 0.00
219.59, 11.88, 0.00
219.81, 11.76, 0.00
220.03, 11.64, 0.00
220.25, 11.51, 0.00
220.47, 11.39, 0.00
220.69, 11.27, 0.00
220.91, 11.15, 0.00
221.13, 11.02, 0.00
221.35, 10.90, 0.00
221.57, 10.77, 0.00
221.79, 10.65, 0.00
222.01, 10.52, 0.00
222.23, 10.40, 0.00
222.45, 10.27, 0.00
222.67, 10.15, 0.00
222.89, 10.02, 0.00
223.11, 9.89, 0.00
223.33, 9.77, 0.00
223.54, 9.64, 0.00
223.76, 9.51, 0.00
223.98, 9.38, 0.00
224.20, 9.25, 0.00
224.42, 9.12, 0.00
224.64, 8.99, 0.00
224.85, 8.86, 0.00
225.07, 8.73, 0.00
225.29, 8.60, 0.00
225.51, 8.47, 0.00
225.72, 8.34, 0.00
225.94, 8.20, 0.00
226.16, 8.07, 0.00
226.37, 7.94, 0.00
226.59, 7.81, 0.00
226.81, 7.67, 0.00
227.02, 7.54, 0.00
227.24, 7.40, 0.00
227.46, 7.27, 0.00
227.67, 7.13, 0.00
227.89, 7.00, 0.00
228.10, 6.86, 0.00
228.32, 6.72, 0.00
228.54, 6.59, 0.00
228.75, 6.45, 0.00
228.97, 6.31, 0.00
229.18, 6.17, 0.00
229.40, 6.04, 0.00
229.61, 5.90, 0.00
229.83, 5.76, 0.00
230.04, 5.62, 0.00
230.25, 5.48, 0.00
230.47, 5.34, 0.00
230.68, 5.20, 0.00
230.90, 5.06, 0.00
231.11, 4.92, 0.00
231.33, 4.77, 0.00
231.54, 4.63, 0.00
231.75, 4.49, 0.00
231.97, 4.35, 0.00
232.18, 4.20, 0.00
232.39, 4.06, 0.00
232.61, 3.91, 0.00
232.82, 3.77, 0.00
233.03, 3.63, 0.00
233.24, 3.48, 0.00
233.46, 3.33, 0.00
233.67, 3.19, 0.00
233.88, 3.04, 0.00
234.09, 2.90, 0.00
234.31, 2.75, 0.00
234.52, 2.60, 0.00
234.73, 2.45, 0.00
234.94, 2.31, 0.00
235.15, 2.16, 0.00
235.37, 2.01, 0.00
235.58, 1.86, 0.00
235.79, 1.71, 0.00
236.00, 1.56, 0.00
236.21, 1.41, 0.00
236.42, 1.26, 0.00
236.63, 1.11, 0.00
236.84, 0.95, 0.00
237.05, 0.80, 0.00
237.26, 0.65, 0.00
237.48, 0.50, 0.00
237.69, 0.34, 0.00
237.90, 0.19, 0.00
238.11, 0.04, 0.00
238.17, 0.01, 0.00
238.25, 0.08, 0.00
238.33, 0.14, 0.00
238.41, 0.21, 0.00
238.49, 0.27, 0.00
238.57, 0.34, 0.00
