Head Speed           0 mph
Ball Speed         153 mph
Launch Angle      13.7 deg
Back Spin         2919 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           263 yds


177.32, 27.75, 0.00
177.58, 27.71, 0.00
177.85, 27.67, 0.00
178.12, 27.63, 0.00
178.38, 27.59, 0.00
178.65, 27.55, 0.00
178.91, 27.51, 0.00
179.18, 27.47, 0.00
179.44, 27.42, 0.00
179.71, 27.38, 0.00
179.97, 27.34, 0.00
180.24, 27.29, 0.00
180.50, 27.25, 0.00
180.77, 27.21, 0.00
181.03, 27.16, 0.00
181.29, 27.12, 0.00
181.55, 27.07, 0.00
181.82, 27.02, 0.00
182.08, 26.98, 0.00
182.34, 26.93, 0.00
182.60, 26.88, 0.00
182.86, 26.84, 0.00
183.12, 26.79, 0.00
183.38, 26.74, 0.00
183.64, 26.69, 0.00
183.90, 26.64, 0.00
184.16, 26.59, 0.00
184.42, 26.54, 0.00
184.68, 26.49, 0.00
184.94, 26.44, 0.00
185.20, 26.38, 0.00
185.46, 26.33, 0.00
185.72, 26.28, 0.00
185.98, 26.23, 0.00
186.23, 26.17, 0.00
186.49, 26.12, 0.00
186.75, 26.06, 0.00
187.01, 26.01, 0.00
187.26, 25.95, 0.00
187.52, 25.90, 0.00
187.77, 25.84, 0.00
188.03, 25.78, 0.00
188.29, 25.73, 0.00
188.54, 25.67, 0.00
188.80, 25.61, 0.00
189.05, 25.55, 0.00
189.31, 25.49, 0.00
189.56, 25.44, 0.00
189.81, 25.38, 0.00
190.07, 25.32, 0.00
190.32, 25.25, 0.00
190.58, 25.19, 0.00
190.83, 25.13, 0.00
191.08, 25.07, 0.00
191.33, 25.01, 0.00
191.59, 24.95, 0.00
191.84, 24.88, 0.00
192.09, 24.82, 0.00
192.34, 24.75, 0.00
192.59, 24.69, 0.00
192.85, 24.62, 0.00
193.10, 24.56, 0.00
193.35, 24.49, 0.00
193.60, 24.43, 0.00
193.85, 24.36, 0.00
194.10, 24.29, 0.00
194.35, 24.23, 0.00
194.60, 24.16, 0.00
194.85, 24.09, 0.00
195.09, 24.02, 0.00
195.34, 23.95, 0.00
195.59, 23.88, 0.00
195.84, 23.81, 0.00
196.09, 23.74, 0.00
196.34, 23.67, 0.00
196.58, 23.60, 0.00
196.83, 23.53, 0.00
197.08, 23.45, 0.00
197.33, 23.38, 0.00
